Temps;Adresse;Statut;Parité;Valeur
36.629303299999997,,0b  0010  1001,
36.629318300000001,,0b  0111  0100,
36,62928840000000;0010;000;1;14,52001953125
36.729118100000001,,0b  1000  0000,
36.729133099999999,,0b  1010  1111,
36.729148100000003,,0b  0000  0011,
36,72911810000000;0000;000;1;14,734375
36.729257599999997,,0b  1000  0001,
36.729272700000003,,0b  0010  1111,
36.729287700000000,,0b  0111  0100,
36,72925759999999;0001;000;1;14,52294921875
36.729358900000001,,0b  1000  0010,
36.729373899999999,,0b  0010  1001,
36.729388800000002,,0b  0111  0100,
36,72935890000000;0010;000;1;14,52001953125
36.829192499999998,,0b  1000  0000,
36.829207500000003,,0b  1010  1111,
36.829222399999999,,0b  0000  0011,
36,82919249999999;0000;000;1;14,734375
36.829332700000002,,0b  1000  0001,
36.829347700000000,,0b  0010  1111,
36.829362699999997,,0b  0111  0100,
36,82933270000000;0001;000;1;14,52294921875
36.829431399999997,,0b  1000  0010,
36.829446400000002,,0b  0010  1001,
36.829461299999998,,0b  0111  0100,
36,82943139999999;0010;000;1;14,52001953125
36.929258799999999,,0b  1000  0000,
36.929273799999997,,0b  1010  1111,
36.929288800000002,,0b  0000  0011,
36,92925879999999;0000;000;1;14,734375
36.929398999999997,,0b  1000  0001,
36.929414100000002,,0b  0010  1111,
36.929429100000000,,0b  0111  0100,
36,92939899999999;0001;000;1;14,52294921875
36.929497900000001,,0b  1000  0010,
36.929512899999999,,0b  0010  1001,
36.929527899999997,,0b  0111  0100,
36,92949790000000;0010;000;1;14,52001953125
37.029326800000000,,0b  1000  0000,
37.029341799999997,,0b  1010  1111,
37.029356800000002,,0b  0000  0011,
37,02932680000000;0000;000;1;14,734375
37.029466700000000,,0b  0000  0001,
37.029481699999998,,0b  0010  1110,
37.029496799999997,,0b  0111  0100,
37,02946670000000;0001;000;0;14,5224609375
37.029566099999997,,0b  0000  0010,
37.029581000000000,,0b  0010  0111,
37.029595999999998,,0b  0111  0100,
37,02956609999999;0010;000;0;14,51904296875
37.129393200000003,,0b  1000  0000,
37.129408200000000,,0b  1010  1111,
37.129423199999998,,0b  0000  0011,
37,12939320000000;0000;000;1;14,734375
37.129532400000002,,0b  0000  0001,
37.129547400000000,,0b  0010  1110,
37.129562499999999,,0b  0111  0100,
37,12953240000000;0001;000;0;14,5224609375
37.129631900000000,,0b  1000  0010,
37.129646899999997,,0b  0010  1001,
37.129661900000002,,0b  0111  0100,
37,12963190000000;0010;000;1;14,52001953125
37.229460899999999,,0b  1000  0000,
37.229475899999997,,0b  1010  1111,
37.229490800000001,,0b  0000  0011,
37,22946089999999;0000;000;1;14,734375
37.229600800000000,,0b  0000  0001,
37.229615799999998,,0b  0010  1110,
37.229630800000002,,0b  0111  0100,
37,22960080000000;0001;000;0;14,5224609375
37.229699099999998,,0b  0000  0010,
37.229714100000002,,0b  0010  0111,
37.229728999999999,,0b  0111  0100,
37,22969909999999;0010;000;0;14,51904296875
37.329526199999997,,0b  0000  0000,
37.329541200000001,,0b  1011  0000,
37.329556199999999,,0b  0000  0011,
37,32952619999999;0000;000;0;14,75
37.329666099999997,,0b  0000  0001,
37.329681100000002,,0b  0010  1110,
37.329696200000001,,0b  0111  0100,
37,32966609999999;0001;000;0;14,5224609375
37.329765299999998,,0b  0000  0010,
37.329780200000002,,0b  0010  0111,
37.329795200000000,,0b  0111  0100,
37,32976529999999;0010;000;0;14,51904296875
37.429595200000001,,0b  1000  0000,
37.429610199999999,,0b  1010  1111,
37.429625199999997,,0b  0000  0011,
37,42959520000000;0000;000;1;14,734375
37.429735500000000,,0b  0000  0001,
37.429750499999997,,0b  0010  1110,
37.429765500000002,,0b  0111  0100,
37,42973550000000;0001;000;0;14,5224609375
37.429834399999997,,0b  0000  0010,
37.429849400000002,,0b  0010  0111,
37.429864400000000,,0b  0111  0100,
37,42983439999999;0010;000;0;14,51904296875
37.529663599999999,,0b  1000  0000,
37.529678599999997,,0b  1010  1111,
37.529693600000002,,0b  0000  0011,
37,52966359999999;0000;000;1;14,734375
37.529802500000002,,0b  0000  0001,
37.529817500000000,,0b  0010  1110,
37.529832499999998,,0b  0111  0100,
37,52980250000000;0001;000;0;14,5224609375
37.529901600000002,,0b  0000  0010,
37.529916600000000,,0b  0010  0111,
37.529931599999998,,0b  0111  0100,
37,52990160000000;0010;000;0;14,51904296875
37.629732599999997,,0b  1000  0000,
37.629747600000002,,0b  1010  1111,
37.629762599999999,,0b  0000  0011,
37,62973259999999;0000;000;1;14,734375
37.629872800000001,,0b  0000  0001,
37.629887900000000,,0b  0010  1110,
37.629902899999998,,0b  0111  0100,
37,62987280000000;0001;000;0;14,5224609375
37.629971099999999,,0b  0000  0010,
37.629986100000004,,0b  0010  0111,
37.630001100000001,,0b  0111  0100,
37,62997109999999;0010;000;0;14,51904296875
37.729800300000001,,0b  1000  0000,
37.729815299999999,,0b  1010  1111,
37.729830300000003,,0b  0000  0011,
37,72980030000000;0000;000;1;14,734375
37.729939500000000,,0b  0000  0001,
37.729954599999999,,0b  0010  1110,
37.729969599999997,,0b  0111  0100,
37,72993950000000;0001;000;0;14,5224609375
37.730040299999999,,0b  0000  0010,
37.730055299999997,,0b  0010  0111,
37.730070300000001,,0b  0111  0100,
37,73004029999999;0010;000;0;14,51904296875
37.829869600000002,,0b  0000  0000,
37.829884600000000,,0b  1011  0000,
37.829899599999997,,0b  0000  0011,
37,82986960000000;0000;000;0;14,75
37.830010199999997,,0b  0000  0001,
37.830025200000001,,0b  0010  1110,
37.830040300000000,,0b  0111  0100,
37,83001019999999;0001;000;0;14,5224609375
37.830110500000004,,0b  0000  0010,
37.830125400000000,,0b  0010  0111,
37.830140399999998,,0b  0111  0100,
37,83011050000000;0010;000;0;14,51904296875
37.929935600000000,,0b  1000  0000,
37.929950599999998,,0b  1010  1111,
37.929965600000003,,0b  0000  0011,
37,92993560000000;0000;000;1;14,734375
37.930074900000001,,0b  0000  0001,
37.930089899999999,,0b  0010  1110,
37.930104999999998,,0b  0111  0100,
37,93007490000000;0001;000;0;14,5224609375
37.930174299999997,,0b  0000  0010,
37.930189300000002,,0b  0010  0111,
37.930204300000000,,0b  0111  0100,
37,93017429999999;0010;000;0;14,51904296875
38.030003000000001,,0b  1000  0000,
38.030017999999998,,0b  1010  1111,
38.030033000000003,,0b  0000  0011,
38,03000300000000;0000;000;1;14,734375
38.030143299999999,,0b  0000  0001,
38.030158299999997,,0b  0010  1110,
38.030173300000001,,0b  0111  0100,
38,03014329999999;0001;000;0;14,5224609375
38.030242500000000,,0b  0000  0010,
38.030257499999998,,0b  0010  0111,
38.030272400000001,,0b  0111  0100,
38,03024250000000;0010;000;0;14,51904296875
38.130070000000003,,0b  1000  0000,
38.130085000000001,,0b  1010  1111,
38.130099999999999,,0b  0000  0011,
38,13007000000000;0000;000;1;14,734375
38.130210300000002,,0b  0000  0001,
38.130225299999999,,0b  0010  1110,
38.130240299999997,,0b  0111  0100,
38,13021030000000;0001;000;0;14,5224609375
38.130309300000000,,0b  0000  0010,
38.130324299999998,,0b  0010  0111,
38.130339300000003,,0b  0111  0100,
38,13030930000000;0010;000;0;14,51904296875
38.230139399999999,,0b  1000  0000,
38.230154300000002,,0b  1010  1111,
38.230169300000000,,0b  0000  0011,
38,23013939999999;0000;000;1;14,734375
38.230277999999998,,0b  0000  0001,
38.230293000000003,,0b  0010  1110,
38.230308000000001,,0b  0111  0100,
38,23027799999999;0001;000;0;14,5224609375
38.230378199999997,,0b  0000  0010,
38.230393100000001,,0b  0010  0111,
38.230408099999998,,0b  0111  0100,
38,23037819999999;0010;000;0;14,51904296875
38.330203400000002,,0b  1000  0000,
38.330218400000000,,0b  1010  1111,
38.330233300000003,,0b  0000  0011,
38,33020340000000;0000;000;1;14,734375
38.330342999999999,,0b  0000  0001,
38.330357999999997,,0b  0010  1110,
38.330373000000002,,0b  0111  0100,
38,33034299999999;0001;000;0;14,5224609375
38.330443299999999,,0b  0000  0010,
38.330458299999997,,0b  0010  0111,
38.330473300000001,,0b  0111  0100,
38,33044329999999;0010;000;0;14,51904296875
38.430271699999999,,0b  0000  0000,
38.430286700000003,,0b  1011  0000,
38.430301700000001,,0b  0000  0011,
38,43027169999999;0000;000;0;14,75
38.430413000000001,,0b  0000  0001,
38.430427999999999,,0b  0010  1110,
38.430443099999998,,0b  0111  0100,
38,43041300000000;0001;000;0;14,5224609375
38.430510800000000,,0b  0000  0010,
38.430525799999998,,0b  0010  0111,
38.430540800000003,,0b  0111  0100,
38,43051080000000;0010;000;0;14,51904296875
38.530342400000002,,0b  1000  0000,
38.530357400000000,,0b  1010  1111,
38.530372399999997,,0b  0000  0011,
38,53034240000000;0000;000;1;14,734375
38.530481999999999,,0b  0000  0001,
38.530497099999998,,0b  0010  1110,
38.530512100000003,,0b  0111  0100,
38,53048199999999;0001;000;0;14,5224609375
38.530580999999998,,0b  0000  0010,
38.530596000000003,,0b  0010  0111,
38.530611000000000,,0b  0111  0100,
38,53058099999999;0010;000;0;14,51904296875
38.630409100000001,,0b  1000  0000,
38.630424099999999,,0b  1010  1111,
38.630439000000003,,0b  0000  0011,
38,63040910000000;0000;000;1;14,734375
38.630549700000003,,0b  0000  0001,
38.630564700000001,,0b  0010  1110,
38.630579800000000,,0b  0111  0100,
38,63054970000000;0001;000;0;14,5224609375
38.630648800000003,,0b  0000  0010,
38.630663800000001,,0b  0010  0111,
38.630678799999998,,0b  0111  0100,
38,63064880000000;0010;000;0;14,51904296875
38.730477800000003,,0b  1000  0000,
38.730492699999999,,0b  1010  1111,
38.730507699999997,,0b  0000  0011,
38,73047780000000;0000;000;1;14,734375
38.730616699999999,,0b  0000  0001,
38.730631799999998,,0b  0010  1110,
38.730646800000002,,0b  0111  0100,
38,73061669999999;0001;000;0;14,5224609375
38.730716399999999,,0b  0000  0010,
38.730731300000002,,0b  0010  0111,
38.730746300000000,,0b  0111  0100,
38,73071639999999;0010;000;0;14,51904296875
38.830546800000000,,0b  1000  0000,
38.830561699999997,,0b  1010  1111,
38.830576700000002,,0b  0000  0011,
38,83054680000000;0000;000;1;14,734375
38.830687099999999,,0b  0000  0001,
38.830702100000003,,0b  0010  1110,
38.830717200000002,,0b  0111  0100,
38,83068709999999;0001;000;0;14,5224609375
38.830787500000000,,0b  1000  0010,
38.830802499999997,,0b  0010  0110,
38.830817500000002,,0b  0111  0100,
38,83078750000000;0010;000;1;14,5185546875
38.930612400000001,,0b  1000  0000,
38.930627399999999,,0b  1010  1111,
38.930642400000004,,0b  0000  0011,
38,93061240000000;0000;000;1;14,734375
38.930753400000000,,0b  0000  0001,
38.930768499999999,,0b  0010  1110,
38.930783499999997,,0b  0111  0100,
38,93075340000000;0001;000;0;14,5224609375
38.930852700000003,,0b  0000  0010,
38.930867700000000,,0b  0010  0111,
38.930882699999998,,0b  0111  0100,
38,93085270000000;0010;000;0;14,51904296875
39.030687399999998,,0b  1000  0000,
39.030702400000003,,0b  1010  1111,
39.030717400000000,,0b  0000  0011,
39,03068739999999;0000;000;1;14,734375
39.030826500000003,,0b  0000  0001,
39.030841500000001,,0b  0010  1110,
39.030856499999999,,0b  0111  0100,
39,03082650000000;0001;000;0;14,5224609375
39.030926200000003,,0b  0000  0010,
39.030941200000001,,0b  0010  0111,
39.030956199999999,,0b  0111  0100,
39,03092620000000;0010;000;0;14,51904296875
39.130754799999998,,0b  1000  0000,
39.130769800000003,,0b  1010  1111,
39.130784800000001,,0b  0000  0011,
39,13075479999999;0000;000;1;14,734375
39.130894800000000,,0b  0000  0001,
39.130909799999998,,0b  0010  1110,
39.130924899999997,,0b  0111  0100,
39,13089480000000;0001;000;0;14,5224609375
39.130993699999998,,0b  1000  0010,
39.131008700000002,,0b  0010  0110,
39.131023700000000,,0b  0111  0100,
39,13099369999999;0010;000;1;14,5185546875
39.230821499999998,,0b  1000  0000,
39.230836500000002,,0b  1010  1111,
39.230851399999999,,0b  0000  0011,
39,23082149999999;0000;000;1;14,734375
39.230962499999997,,0b  0000  0001,
39.230977500000002,,0b  0010  1110,
39.230992600000000,,0b  0111  0100,
39,23096249999999;0001;000;0;14,5224609375
39.231060499999998,,0b  0000  0010,
39.231075500000003,,0b  0010  0111,
39.231090500000001,,0b  0111  0100,
39,23106049999999;0010;000;0;14,51904296875
39.330889200000001,,0b  1000  0000,
39.330904099999998,,0b  1010  1111,
39.330919100000003,,0b  0000  0011,
39,33088920000000;0000;000;1;14,734375
39.331028500000002,,0b  1000  0001,
39.331043500000000,,0b  0010  1100,
39.331058599999999,,0b  0111  0100,
39,33102850000000;0001;000;1;14,521484375
39.331127700000003,,0b  0000  0010,
39.331142700000001,,0b  0010  0111,
39.331157699999999,,0b  0111  0100,
39,33112770000000;0010;000;0;14,51904296875
39.430953500000001,,0b  1000  0000,
39.430968499999999,,0b  1010  1111,
39.430983500000004,,0b  0000  0011,
39,43095350000000;0000;000;1;14,734375
39.431092900000003,,0b  0000  0001,
39.431107900000001,,0b  0010  1110,
39.431122899999998,,0b  0111  0100,
39,43109290000000;0001;000;0;14,5224609375
39.431191900000002,,0b  0000  0010,
39.431206899999999,,0b  0010  0111,
39.431221899999997,,0b  0111  0100,
39,43119190000000;0010;000;0;14,51904296875
39.531024500000001,,0b  1000  0000,
39.531039499999999,,0b  1010  1111,
39.531054500000003,,0b  0000  0011,
39,53102450000000;0000;000;1;14,734375
39.531163200000002,,0b  0000  0001,
39.531178199999999,,0b  0010  1110,
39.531193299999998,,0b  0111  0100,
39,53116320000000;0001;000;0;14,5224609375
39.531262699999999,,0b  0000  0010,
39.531277699999997,,0b  0010  0111,
39.531292700000002,,0b  0111  0100,
39,53126269999999;0010;000;0;14,51904296875
39.631093200000002,,0b  0000  0000,
39.631108200000000,,0b  1011  0000,
39.631123199999998,,0b  0000  0011,
39,63109320000000;0000;000;0;14,75
39.631232900000001,,0b  0000  0001,
39.631247899999998,,0b  0010  1110,
39.631262999999997,,0b  0111  0100,
39,63123290000000;0001;000;0;14,5224609375
39.631339599999997,,0b  0000  0010,
39.631354500000000,,0b  0010  0111,
39.631369499999998,,0b  0111  0100,
39,63133959999999;0010;000;0;14,51904296875
39.731158499999999,,0b  1000  0000,
39.731173499999997,,0b  1010  1111,
39.731188500000002,,0b  0000  0011,
39,73115849999999;0000;000;1;14,734375
39.731298299999999,,0b  0000  0001,
39.731313299999997,,0b  0010  1110,
39.731328300000001,,0b  0111  0100,
39,73129829999999;0001;000;0;14,5224609375
39.731397399999999,,0b  0000  0010,
39.731412400000004,,0b  0010  0111,
39.731427400000001,,0b  0111  0100,
39,73139739999999;0010;000;0;14,51904296875
39.831226200000003,,0b  0000  0000,
39.831241200000001,,0b  1011  0000,
39.831256199999999,,0b  0000  0011,
39,83122620000000;0000;000;0;14,75
39.831364600000001,,0b  0000  0001,
39.831379599999998,,0b  0010  1110,
39.831394699999997,,0b  0111  0100,
39,83136460000000;0001;000;0;14,5224609375
39.831464199999999,,0b  0000  0010,
39.831479199999997,,0b  0010  0111,
39.831494200000002,,0b  0111  0100,
39,83146419999999;0010;000;0;14,51904296875
39.931291600000002,,0b  1000  0000,
39.931306499999998,,0b  1010  1111,
39.931321500000003,,0b  0000  0011,
39,93129160000000;0000;000;1;14,734375
39.931432299999997,,0b  0000  0001,
39.931447300000002,,0b  0010  1110,
39.931462300000000,,0b  0111  0100,
39,93143229999999;0001;000;0;14,5224609375
39.931530400000000,,0b  0000  0010,
39.931545399999997,,0b  0010  0111,
39.931560400000002,,0b  0111  0100,
39,93153040000000;0010;000;0;14,51904296875
40.031360200000002,,0b  1000  0000,
40.031375199999999,,0b  1010  1111,
40.031390199999997,,0b  0000  0011,
40,03136020000000;0000;000;1;14,734375
40.031500600000001,,0b  0000  0001,
40.031515700000000,,0b  0010  1110,
40.031530699999998,,0b  0111  0100,
40,03150060000000;0001;000;0;14,5224609375
40.031598899999999,,0b  0000  0010,
40.031613900000004,,0b  0010  0111,
40.031628900000001,,0b  0111  0100,
40,03159889999999;0010;000;0;14,51904296875
40.131426599999998,,0b  1000  0000,
40.131441600000002,,0b  1010  1111,
40.131456499999999,,0b  0000  0011,
40,13142659999999;0000;000;1;14,734375
40.131567300000000,,0b  0000  0001,
40.131582299999998,,0b  0010  1110,
40.131597399999997,,0b  0111  0100,
40,13156730000000;0001;000;0;14,5224609375
40.131665400000003,,0b  0000  0010,
40.131680400000000,,0b  0010  0111,
40.131695399999998,,0b  0111  0100,
40,13166540000000;0010;000;0;14,51904296875
40.231493200000003,,0b  1000  0000,
40.231508200000000,,0b  1010  1111,
40.231523199999998,,0b  0000  0011,
40,23149320000000;0000;000;1;14,734375
40.231633000000002,,0b  0000  0001,
40.231648000000000,,0b  0010  1110,
40.231663099999999,,0b  0111  0100,
40,23163300000000;0001;000;0;14,5224609375
40.231731900000000,,0b  0000  0010,
40.231746899999997,,0b  0010  0111,
40.231761900000002,,0b  0111  0100,
40,23173190000000;0010;000;0;14,51904296875
40.331559900000002,,0b  1000  0000,
40.331574900000000,,0b  1010  1111,
40.331589899999997,,0b  0000  0011,
40,33155990000000;0000;000;1;14,734375
40.331699000000000,,0b  0000  0001,
40.331713999999998,,0b  0010  1110,
40.331729099999997,,0b  0111  0100,
40,33169900000000;0001;000;0;14,5224609375
40.331799099999998,,0b  0000  0010,
40.331814100000003,,0b  0010  0111,
40.331828999999999,,0b  0111  0100,
40,33179909999999;0010;000;0;14,51904296875
40.431628300000000,,0b  1000  0000,
40.431643299999998,,0b  1010  1111,
40.431658200000001,,0b  0000  0011,
40,43162830000000;0000;000;1;14,734375
40.431767700000002,,0b  0000  0001,
40.431782699999999,,0b  0010  1110,
40.431797799999998,,0b  0111  0100,
40,43176770000000;0001;000;0;14,5224609375
40.431867900000000,,0b  1000  0010,
40.431882899999998,,0b  0010  1001,
40.431897900000003,,0b  0111  0100,
40,43186790000000;0010;000;1;14,52001953125
40.531695300000003,,0b  1000  0000,
40.531710300000000,,0b  1010  1111,
40.531725299999998,,0b  0000  0011,
40,53169530000000;0000;000;1;14,734375
40.531834400000001,,0b  1000  0001,
40.531849399999999,,0b  0010  1111,
40.531864400000003,,0b  0111  0100,
40,53183440000000;0001;000;1;14,52294921875
40.531933400000000,,0b  1000  0010,
40.531948399999997,,0b  0010  1001,
40.531963400000002,,0b  0111  0100,
40,53193340000000;0010;000;1;14,52001953125
40.631760600000000,,0b  1000  0000,
40.631775599999997,,0b  1010  1111,
40.631790600000002,,0b  0000  0011,
40,63176060000000;0000;000;1;14,734375
40.631899699999998,,0b  1000  0001,
40.631914700000003,,0b  0010  1111,
40.631929800000002,,0b  0111  0100,
40,63189969999999;0001;000;1;14,52294921875
40.631998600000003,,0b  1000  0010,
40.632013600000001,,0b  0010  1001,
40.632028499999997,,0b  0111  0100,
40,63199860000000;0010;000;1;14,52001953125
40.731827600000003,,0b  1000  0000,
40.731842600000000,,0b  1010  1111,
40.731857599999998,,0b  0000  0011,
40,73182760000000;0000;000;1;14,734375
40.731967099999999,,0b  1000  0001,
40.731982100000003,,0b  0010  1111,
40.731997100000001,,0b  0111  0100,
40,73196709999999;0001;000;1;14,52294921875
40.732066400000001,,0b  1000  0010,
40.732081399999998,,0b  0010  1001,
40.732096400000003,,0b  0111  0100,
40,73206640000000;0010;000;1;14,52001953125
40.831893299999997,,0b  1000  0000,
40.831908300000002,,0b  1010  1111,
40.831923300000000,,0b  0000  0011,
40,83189329999999;0000;000;1;14,734375
40.832033099999997,,0b  1000  0001,
40.832048100000002,,0b  0010  1111,
40.832063099999999,,0b  0111  0100,
40,83203309999999;0001;000;1;14,52294921875
40.832134900000000,,0b  1000  0010,
40.832149899999997,,0b  0010  1001,
40.832164900000002,,0b  0111  0100,
40,83213490000000;0010;000;1;14,52001953125
40.931964600000001,,0b  1000  0000,
40.931979599999998,,0b  1010  1111,
40.931994600000003,,0b  0000  0011,
40,93196460000000;0000;000;1;14,734375
40.932103400000003,,0b  1000  0001,
40.932118500000001,,0b  0010  1111,
40.932133499999999,,0b  0111  0100,
40,93210340000000;0001;000;1;14,52294921875
40.932202699999998,,0b  1000  0010,
40.932217700000002,,0b  0010  1001,
40.932232700000000,,0b  0111  0100,
40,93220269999999;0010;000;1;14,52001953125
41.032031300000000,,0b  0000  0000,
41.032046299999998,,0b  1011  0000,
41.032061300000002,,0b  0000  0011,
41,03203130000000;0000;000;0;14,75
41.032171099999999,,0b  1000  0001,
41.032186099999997,,0b  0010  1111,
41.032201200000003,,0b  0111  0100,
41,03217109999999;0001;000;1;14,52294921875
41.032271199999997,,0b  1000  0010,
41.032286200000001,,0b  0010  1001,
41.032301199999999,,0b  0111  0100,
41,03227119999999;0010;000;1;14,52001953125
41.132098300000003,,0b  1000  0000,
41.132113300000000,,0b  1010  1111,
41.132128299999998,,0b  0000  0011,
41,13209830000000;0000;000;1;14,734375
41.132238800000003,,0b  1000  0001,
41.132253800000001,,0b  0010  1111,
41.132268799999999,,0b  0111  0100,
41,13223880000000;0001;000;1;14,52294921875
41.132337399999997,,0b  1000  0010,
41.132352400000002,,0b  0010  1001,
41.132367400000000,,0b  0111  0100,
41,13233739999999;0010;000;1;14,52001953125
41.232168299999998,,0b  1000  0000,
41.232183300000003,,0b  1010  1111,
41.232198300000000,,0b  0000  0011,
41,23216829999999;0000;000;1;14,734375
41.232308500000002,,0b  1000  0001,
41.232323500000000,,0b  0010  1111,
41.232338499999997,,0b  0111  0100,
41,23230850000000;0001;000;1;14,52294921875
41.232408200000002,,0b  0000  0010,
41.232423199999999,,0b  0010  0111,
41.232438199999997,,0b  0111  0100,
41,23240820000000;0010;000;0;14,51904296875
41.332242700000002,,0b  1000  0000,
41.332257700000000,,0b  1010  1111,
41.332272600000003,,0b  0000  0011,
41,33224270000000;0000;000;1;14,734375
41.332382799999998,,0b  1000  0001,
41.332397899999997,,0b  0010  1111,
41.332412900000001,,0b  0111  0100,
41,33238279999999;0001;000;1;14,52294921875
41.332491099999999,,0b  1000  0010,
41.332506000000002,,0b  0010  1001,
41.332521000000000,,0b  0111  0100,
41,33249109999999;0010;000;1;14,52001953125
41.432307000000002,,0b  1000  0000,
41.432321999999999,,0b  1010  1111,
41.432336999999997,,0b  0000  0011,
41,43230700000000;0000;000;1;14,734375
41.432446800000001,,0b  1000  0001,
41.432461900000000,,0b  0010  1111,
41.432476899999997,,0b  0111  0100,
41,43244680000000;0001;000;1;14,52294921875
41.432545599999997,,0b  1000  0010,
41.432560500000001,,0b  0010  1001,
41.432575499999999,,0b  0111  0100,
41,43254559999999;0010;000;1;14,52001953125
41.532374300000001,,0b  1000  0000,
41.532389299999998,,0b  1010  1111,
41.532404300000003,,0b  0000  0011,
41,53237430000000;0000;000;1;14,734375
41.532514499999998,,0b  0000  0001,
41.532529500000003,,0b  0010  1110,
41.532544600000001,,0b  0111  0100,
41,53251449999999;0001;000;0;14,5224609375
41.532613400000002,,0b  1000  0010,
41.532628400000000,,0b  0010  1001,
41.532643399999998,,0b  0111  0100,
41,53261340000000;0010;000;1;14,52001953125
41.632440699999997,,0b  1000  0000,
41.632455700000001,,0b  1010  1111,
41.632470699999999,,0b  0000  0011,
41,63244069999999;0000;000;1;14,734375
41.632581199999997,,0b  0000  0001,
41.632596200000002,,0b  0010  1110,
41.632611300000001,,0b  0111  0100,
41,63258119999999;0001;000;0;14,5224609375
41.632679899999999,,0b  0000  0010,
41.632694899999997,,0b  0010  0111,
41.632709900000002,,0b  0111  0100,
41,63267989999999;0010;000;0;14,51904296875
41.732509999999998,,0b  0000  0000,
41.732525000000003,,0b  1011  0000,
41.732540000000000,,0b  0000  0011,
41,73250999999999;0000;000;0;14,75
41.732649500000001,,0b  1000  0001,
41.732664600000000,,0b  0010  1111,
41.732679599999997,,0b  0111  0100,
41,73264950000000;0001;000;1;14,52294921875
41.732747699999997,,0b  0000  0010,
41.732762700000002,,0b  0010  0111,
41.732777700000000,,0b  0111  0100,
41,73274769999999;0010;000;0;14,51904296875
41.832575400000003,,0b  0000  0000,
41.832590300000000,,0b  1011  0000,
41.832605299999997,,0b  0000  0011,
41,83257540000000;0000;000;0;14,75
41.832714199999998,,0b  0000  0001,
41.832729200000003,,0b  0010  1110,
41.832744300000002,,0b  0111  0100,
41,83271419999999;0001;000;0;14,5224609375
41.832815199999999,,0b  0000  0010,
41.832830199999997,,0b  0010  0111,
41.832845200000001,,0b  0111  0100,
41,83281519999999;0010;000;0;14,51904296875
41.932642399999999,,0b  1000  0000,
41.932657399999997,,0b  1010  1111,
41.932672300000000,,0b  0000  0011,
41,93264239999999;0000;000;1;14,734375
41.932783200000003,,0b  0000  0001,
41.932798200000001,,0b  0010  1110,
41.932813299999999,,0b  0111  0100,
41,93278320000000;0001;000;0;14,5224609375
41.932881700000003,,0b  0000  0010,
41.932896700000001,,0b  0010  0111,
41.932911699999998,,0b  0111  0100,
41,93288170000000;0010;000;0;14,51904296875
42.032710700000003,,0b  0000  0000,
42.032725700000000,,0b  1011  0000,
42.032740699999998,,0b  0000  0011,
42,03271070000000;0000;000;0;14,75
42.032851600000001,,0b  0000  0001,
42.032866599999998,,0b  0010  1110,
42.032881600000003,,0b  0111  0100,
42,03285160000000;0001;000;0;14,5224609375
42.032949899999998,,0b  0000  0010,
42.032964900000003,,0b  0010  0111,
42.032979800000000,,0b  0111  0100,
42,03294989999999;0010;000;0;14,51904296875
42.132778000000002,,0b  1000  0000,
42.132792999999999,,0b  1010  1111,
42.132807999999997,,0b  0000  0011,
42,13277800000000;0000;000;1;14,734375
42.132917200000001,,0b  0000  0001,
42.132932300000000,,0b  0010  1110,
42.132947299999998,,0b  0111  0100,
42,13291720000000;0001;000;0;14,5224609375
42.133015700000001,,0b  0000  0010,
42.133030699999999,,0b  0010  0111,
42.133045699999997,,0b  0111  0100,
42,13301570000000;0010;000;0;14,51904296875
42.232844399999998,,0b  1000  0000,
42.232859400000002,,0b  1010  1111,
42.232874400000000,,0b  0000  0011,
42,23284439999999;0000;000;1;14,734375
42.232984299999998,,0b  0000  0001,
42.232999300000003,,0b  0010  1110,
42.233014300000001,,0b  0111  0100,
42,23298429999999;0001;000;0;14,5224609375
42.233085899999999,,0b  0000  0010,
42.233100800000003,,0b  0010  0111,
42.233115800000000,,0b  0111  0100,
42,23308589999999;0010;000;0;14,51904296875
42.332912700000001,,0b  1000  0000,
42.332927699999999,,0b  1010  1111,
42.332942699999997,,0b  0000  0011,
42,33291270000000;0000;000;1;14,734375
42.333052899999998,,0b  0000  0001,
42.333067999999997,,0b  0010  1110,
42.333083000000002,,0b  0111  0100,
42,33305289999999;0001;000;0;14,5224609375
42.333153400000000,,0b  1000  0010,
42.333168299999997,,0b  0010  1001,
42.333183300000002,,0b  0111  0100,
42,33315340000000;0010;000;1;14,52001953125
42.432985700000003,,0b  0000  0000,
42.433000700000001,,0b  1011  0000,
42.433015699999999,,0b  0000  0011,
42,43298570000000;0000;000;0;14,75
42.433125599999997,,0b  0000  0001,
42.433140600000002,,0b  0010  1110,
42.433155700000000,,0b  0111  0100,
42,43312559999999;0001;000;0;14,5224609375
42.433225499999999,,0b  0000  0010,
42.433240499999997,,0b  0010  0111,
42.433255500000001,,0b  0111  0100,
42,43322549999999;0010;000;0;14,51904296875
42.533052400000003,,0b  0000  0000,
42.533067400000000,,0b  1011  0000,
42.533082399999998,,0b  0000  0011,
42,53305240000000;0000;000;0;14,75
42.533192999999997,,0b  0000  0001,
42.533208000000002,,0b  0010  1110,
42.533223000000000,,0b  0111  0100,
42,53319299999999;0001;000;0;14,5224609375
42.533290700000002,,0b  0000  0010,
42.533305700000000,,0b  0010  0111,
42.533320699999997,,0b  0111  0100,
42,53329070000000;0010;000;0;14,51904296875
42.633118699999997,,0b  1000  0000,
42.633133700000002,,0b  1010  1111,
42.633148700000000,,0b  0000  0011,
